,date,open,high,low,close,volume,Name,outcome
1240,2018-01-11,182.86,182.86,181.1,181.96,2101258,AMGN,182.26714253155868
1241,2018-01-12,182.34,185.61,181.751,185.04,3111445,AMGN,182.92602069042604
1242,2018-01-16,185.62,187.4499,184.17,185.54,3374626,AMGN,182.49650374643034
1243,2018-01-17,187.7,189.3,185.9001,188.01,4018235,AMGN,185.2376239022867
1244,2018-01-18,187.445,188.56,185.5,187.59,3084923,AMGN,187.5027624395556
1245,2018-01-19,188.36,189.72,187.6,189.28,3652314,AMGN,187.69424515347828
1246,2018-01-22,189.73,192.57,189.43,192.33,3579782,AMGN,188.24677324409816
1247,2018-01-23,193.0,196.03,191.6,191.99,3486666,AMGN,189.3776618910063
1248,2018-01-24,192.75,192.9399,189.51,190.63,2765713,AMGN,192.73192704015912
1249,2018-01-25,191.4,191.8,188.9,190.08,2471001,AMGN,192.92089232288097
1250,2018-01-26,191.05,196.8,190.99,196.01,3920250,AMGN,191.53989828231832
1251,2018-01-29,196.21,201.23,195.65,198.0,4565702,AMGN,190.81130013030753
1252,2018-01-30,196.18,196.468,190.55,191.27,3990821,AMGN,195.57221648349133
1253,2018-01-31,191.64,192.27,184.65,186.05,4677703,AMGN,196.40636046527905
1254,2018-02-01,185.0,186.83,182.33,185.56,4078062,AMGN,192.3092288116878
1255,2018-02-02,183.46,192.6,183.01,187.01,7030078,AMGN,185.18166623194196
1256,2018-02-05,186.82,188.5981,174.62,174.75,6922758,AMGN,182.96599450995186
1257,2018-02-06,177.99,180.28,172.04,176.65,7527691,AMGN,186.4859371826131
1258,2018-02-07,176.25,180.99,176.0,177.47,5715671,AMGN,179.13811291301138
